Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
20.0,Success,0,40,47,5,8,40.0
20.0,Success,0,50,33,5,12,50.0
20.0,Success,0,47,39,0,11,47.0
20.0,Success,0,44,38,8,10,44.0
20.0,Success,0,49,30,8,13,49.0
20.0,Success,0,47,35,0,13,47.0
20.0,Success,0,42,34,6,18,42.0
20.0,Success,0,53,34,0,11,53.0
20.0,Success,0,48,27,4,21,48.0
20.0,Success,0,47,36,0,12,47.0
20.0,Success,0,56,32,2,10,56.00000000000001
20.0,Success,0,46,43,5,6,46.0
20.0,Success,0,47,36,5,12,47.0
20.0,Success,0,49,33,0,14,49.0
20.0,Success,0,46,37,8,9,46.0
20.0,Success,0,45,36,4,15,45.0
20.0,Success,0,47,30,10,13,47.0
20.0,Success,0,47,34,0,10,47.0
20.0,Success,0,48,39,0,12,48.0
20.0,Success,0,47,38,0,13,47.0
20.0,Success,0,54,32,0,11,54.0
20.0,Success,0,44,40,3,13,44.0
20.0,Success,0,57,26,3,14,56.99999999999999
20.0,Success,0,44,38,9,9,44.0
20.0,Success,0,50,36,0,8,50.0
20.0,Success,0,42,39,2,17,42.0
20.0,Success,0,44,34,2,20,44.0
20.0,Success,0,56,36,2,6,56.00000000000001
20.0,Success,0,41,41,0,17,41.0
20.0,Success,0,53,37,1,9,53.0
20.0,Success,0,51,36,5,8,51.0
20.0,Success,0,52,36,0,11,52.0
20.0,Success,0,53,39,0,8,53.0
20.0,Success,0,56,35,3,6,56.00000000000001
20.0,Success,0,45,35,1,19,45.0
20.0,Success,0,49,33,5,13,49.0
20.0,Success,0,49,37,3,11,49.0
20.0,Success,0,49,39,1,11,49.0
20.0,Success,0,55,29,4,12,55.00000000000001
20.0,Success,0,41,34,0,20,41.0
20.0,Success,0,47,34,0,10,47.0
20.0,Success,0,49,29,15,7,49.0
20.0,Success,0,60,28,0,10,60.0
20.0,Success,0,49,30,0,15,49.0
20.0,Success,0,40,46,0,14,40.0
20.0,Success,0,52,38,0,4,52.0
20.0,Success,0,51,27,10,12,51.0
20.0,Success,0,54,34,0,9,54.0
20.0,Success,0,47,35,0,18,47.0
20.0,Success,0,47,25,0,18,47.0
20.0,Success,0,50,35,0,10,50.0
20.0,Success,0,53,25,0,10,53.0
20.0,Success,0,48,34,0,11,48.0
20.0,Success,0,62,27,0,10,62.0
20.0,Success,0,41,37,11,11,41.0
20.0,Success,0,53,30,2,15,53.0
20.0,Success,0,48,36,0,10,48.0
20.0,Success,0,48,34,5,13,48.0
20.0,Success,0,46,35,0,11,46.0
20.0,Success,0,43,40,5,12,43.0
20.0,Success,0,45,37,3,15,45.0
20.0,Success,0,44,30,0,16,44.0
20.0,Success,0,40,45,0,12,40.0
20.0,Success,0,52,33,5,10,52.0
20.0,Success,0,47,29,4,20,47.0
20.0,Success,0,41,43,3,13,41.0
20.0,Success,0,45,35,7,13,45.0
20.0,Success,0,51,31,2,16,51.0
20.0,Success,0,51,39,0,8,51.0
20.0,Success,0,55,31,1,13,55.00000000000001
20.0,Success,0,53,34,2,11,53.0
20.0,Success,0,46,35,6,13,46.0
20.0,Success,0,53,30,4,13,53.0
20.0,Success,0,50,35,1,14,50.0
20.0,Success,0,48,35,6,11,48.0
20.0,Success,0,55,32,0,9,55.00000000000001
20.0,Success,0,48,37,1,14,48.0
20.0,Success,0,44,43,5,8,44.0
20.0,Success,0,52,36,4,8,52.0
20.0,Success,0,49,34,4,13,49.0
20.0,Success,0,49,36,0,14,49.0
20.0,Success,0,44,37,1,18,44.0
20.0,Success,0,40,40,7,13,40.0
20.0,Success,0,52,34,0,8,52.0
20.0,Success,0,50,31,2,17,50.0
20.0,Success,0,42,36,8,14,42.0
20.0,Success,0,48,34,4,14,48.0
20.0,Success,0,45,40,0,12,45.0
20.0,Success,0,46,35,0,11,46.0
20.0,Success,0,37,33,0,18,37.0
20.0,Success,0,50,36,0,12,50.0
20.0,Success,0,44,39,6,11,44.0
20.0,Success,0,48,33,0,13,48.0
20.0,Success,0,45,35,0,17,45.0
20.0,Success,0,47,32,2,19,47.0
20.0,Success,0,53,30,4,13,53.0
20.0,Success,0,47,33,3,17,47.0
20.0,Success,0,47,36,2,15,47.0
20.0,Success,0,51,34,0,12,51.0
20.0,Success,0,46,30,5,19,46.0
20.0,Success,0,47,43,0,9,47.0
20.0,Success,0,44,39,3,14,44.0
20.0,Success,0,44,35,7,14,44.0
20.0,Success,0,55,27,2,16,55.00000000000001
20.0,Success,0,39,41,0,8,39.0
20.0,Success,0,47,44,0,9,47.0
20.0,Success,0,46,47,0,6,46.0
20.0,Success,0,50,34,3,13,50.0
20.0,Success,0,47,40,0,10,47.0
20.0,Success,0,50,36,0,13,50.0
20.0,Success,0,48,33,0,17,48.0
20.0,Success,0,47,40,0,13,47.0
20.0,Success,0,51,32,0,13,51.0
20.0,Success,0,54,34,0,8,54.0
20.0,Success,0,48,35,0,10,48.0
20.0,Success,0,43,47,0,10,43.0
20.0,Success,0,47,41,5,7,47.0
20.0,Success,0,44,41,1,14,44.0
20.0,Success,0,50,40,0,8,50.0
20.0,Success,0,44,31,12,13,44.0
20.0,Success,0,56,33,1,10,56.00000000000001
20.0,Success,0,49,33,0,13,49.0
20.0,Success,0,34,40,0,20,34.0
20.0,Success,0,49,36,0,11,49.0
20.0,Success,0,54,38,2,6,54.0
20.0,Success,0,48,40,7,5,48.0
20.0,Success,0,44,39,1,16,44.0
20.0,Success,0,58,30,0,11,57.99999999999999
20.0,Success,0,52,34,0,10,52.0
20.0,Success,0,42,42,0,14,42.0
20.0,Success,0,43,36,0,19,43.0
20.0,Success,0,42,39,2,17,42.0
20.0,Success,0,46,32,10,12,46.0
20.0,Success,0,47,36,0,14,47.0
20.0,Success,0,49,41,0,9,49.0
20.0,Success,0,50,32,0,15,50.0
20.0,Success,0,43,41,0,13,43.0
20.0,Success,0,48,38,1,13,48.0
20.0,Success,0,41,44,0,11,41.0
20.0,Success,0,50,28,4,18,50.0
20.0,Success,0,50,37,0,9,50.0
20.0,Success,0,56,29,5,10,56.00000000000001
20.0,Success,0,48,31,0,12,48.0
20.0,Success,0,43,38,6,13,43.0
20.0,Success,0,48,35,0,10,48.0
20.0,Success,0,42,34,7,17,42.0
20.0,Success,0,43,34,4,19,43.0
20.0,Success,0,47,40,0,10,47.0
20.0,Success,0,45,34,8,13,45.0
20.0,Success,0,53,32,0,15,53.0
20.0,Success,0,46,42,0,10,46.0
20.0,Success,0,56,31,6,7,56.00000000000001
20.0,Success,0,44,32,8,16,44.0
20.0,Success,0,50,24,0,16,50.0
20.0,Success,0,50,34,0,11,50.0
20.0,Success,0,44,41,0,13,44.0
20.0,Success,0,52,26,6,16,52.0
20.0,Success,0,44,43,3,10,44.0
20.0,Success,0,44,36,4,16,44.0
20.0,Success,0,43,38,1,18,43.0
20.0,Success,0,53,30,2,15,53.0
20.0,Success,0,48,30,0,15,48.0
20.0,Success,0,46,38,3,13,46.0
20.0,Success,0,55,36,0,6,55.00000000000001
20.0,Success,0,55,28,4,13,55.00000000000001
20.0,Success,0,49,40,0,11,49.0
20.0,Success,0,47,40,0,11,47.0
20.0,Success,0,55,30,0,13,55.00000000000001
20.0,Success,0,51,33,1,15,51.0
20.0,Success,0,54,31,0,13,54.0
20.0,Success,0,42,43,0,14,42.0
20.0,Success,0,47,42,0,11,47.0
20.0,Success,0,41,43,0,16,41.0
20.0,Success,0,49,44,1,6,49.0
20.0,Success,0,47,41,10,2,47.0
20.0,Success,0,48,44,0,8,48.0
20.0,Success,0,47,35,0,14,47.0
20.0,Success,0,51,36,4,9,51.0
20.0,Success,0,45,33,0,21,45.0
20.0,Success,0,44,39,1,16,44.0
20.0,Success,0,50,40,0,7,50.0
20.0,Success,0,45,38,6,11,45.0
20.0,Success,0,50,39,4,7,50.0
20.0,Success,0,45,41,4,10,45.0
20.0,Success,0,41,41,0,17,41.0
20.0,Success,0,41,33,8,18,41.0
20.0,Success,0,50,33,0,17,50.0
20.0,Success,0,52,29,0,16,52.0
20.0,Success,0,46,35,0,14,46.0
20.0,Success,0,44,38,0,14,44.0
20.0,Success,0,47,30,0,19,47.0
20.0,Success,0,47,39,2,12,47.0
20.0,Success,0,54,37,0,6,54.0
20.0,Success,0,48,26,0,14,48.0
20.0,Success,0,50,32,0,10,50.0
20.0,Success,0,44,38,0,18,44.0
20.0,Success,0,39,44,6,11,39.0
20.0,Success,0,50,40,0,10,50.0
20.0,Success,0,49,35,0,15,49.0
20.0,Success,0,47,36,0,12,47.0
20.0,Success,0,56,32,0,7,56.00000000000001
20.0,Success,0,43,32,8,17,43.0
20.0,Success,0,43,38,0,10,43.0
20.0,Success,0,53,37,1,9,53.0
20.0,Success,0,45,35,0,15,45.0
20.0,Success,0,51,40,0,7,51.0
20.0,Success,0,45,38,0,13,45.0
20.0,Success,0,38,33,8,21,38.0
20.0,Success,0,48,41,0,7,48.0
20.0,Success,0,50,40,0,10,50.0
20.0,Success,0,56,30,0,14,56.00000000000001
20.0,Success,0,47,41,2,10,47.0
20.0,Success,0,60,31,0,9,60.0
20.0,Success,0,53,37,0,9,53.0
20.0,Success,0,46,38,0,13,46.0
20.0,Success,0,49,34,0,9,49.0
20.0,Success,0,46,36,5,13,46.0
20.0,Success,0,46,39,1,14,46.0
20.0,Success,0,51,35,0,10,51.0
20.0,Success,0,45,33,0,20,45.0
20.0,Success,0,45,35,7,13,45.0
20.0,Success,0,52,29,5,14,52.0
20.0,Success,0,43,38,0,10,43.0
20.0,Success,0,54,34,0,12,54.0
20.0,Success,0,55,32,0,8,55.00000000000001
20.0,Success,0,47,42,0,9,47.0
20.0,Success,0,53,36,0,7,53.0
20.0,Success,0,51,35,3,11,51.0
20.0,Success,0,53,32,0,14,53.0
20.0,Success,0,45,32,0,11,45.0
20.0,Success,0,50,38,0,12,50.0
20.0,Success,0,44,35,0,16,44.0
20.0,Success,0,56,29,5,10,56.00000000000001
20.0,Success,0,47,34,6,13,47.0
20.0,Success,0,50,33,0,13,50.0
20.0,Success,0,45,37,7,11,45.0
20.0,Success,0,48,34,3,15,48.0
20.0,Success,0,47,37,0,14,47.0
20.0,Success,0,40,38,0,18,40.0
20.0,Success,0,54,34,3,9,54.0
20.0,Success,0,47,36,0,12,47.0
20.0,Success,0,50,33,0,11,50.0
20.0,Success,0,37,40,0,16,37.0
20.0,Success,0,45,35,5,15,45.0
20.0,Success,0,54,30,0,14,54.0
20.0,Success,0,48,40,0,10,48.0
20.0,Success,0,42,41,0,17,42.0
20.0,Success,0,38,36,9,17,38.0
20.0,Success,0,46,35,4,15,46.0
20.0,Success,0,52,33,4,11,52.0
20.0,Success,0,48,33,6,13,48.0
20.0,Success,0,53,28,7,12,53.0
20.0,Success,0,45,33,0,15,45.0
20.0,Success,0,53,26,6,15,53.0
20.0,Success,0,35,40,0,20,35.0
20.0,Success,0,54,38,0,8,54.0
20.0,Success,0,45,33,0,14,45.0
20.0,Success,0,50,37,0,8,50.0
20.0,Success,0,45,43,0,11,45.0
20.0,Success,0,44,47,0,8,44.0
20.0,Success,0,43,35,0,17,43.0
20.0,Success,0,49,32,0,15,49.0
20.0,Success,0,45,39,0,14,45.0
20.0,Success,0,53,31,4,12,53.0
20.0,Success,0,51,31,0,13,51.0
20.0,Success,0,44,44,0,12,44.0
20.0,Success,0,50,36,0,14,50.0
20.0,Success,0,40,36,9,15,40.0
20.0,Success,0,48,43,1,8,48.0
20.0,Success,0,44,38,2,16,44.0
20.0,Success,0,51,36,2,11,51.0
20.0,Success,0,48,35,0,14,48.0
20.0,Success,0,39,41,0,12,39.0
20.0,Success,0,54,35,3,8,54.0
20.0,Success,0,49,32,0,16,49.0
20.0,Success,0,44,43,1,12,44.0
20.0,Success,0,48,41,5,6,48.0
20.0,Success,0,46,33,5,16,46.0
20.0,Success,0,53,34,2,11,53.0
20.0,Success,0,48,40,1,11,48.0
20.0,Success,0,51,33,4,12,51.0
20.0,Success,0,44,41,0,14,44.0
20.0,Success,0,43,37,0,18,43.0
20.0,Success,0,45,37,0,12,45.0
20.0,Success,0,56,31,2,11,56.00000000000001
20.0,Success,0,45,43,0,8,45.0
20.0,Success,0,50,37,1,12,50.0
20.0,Success,0,50,27,6,17,50.0
20.0,Success,0,43,40,0,11,43.0
20.0,Success,0,51,35,3,11,51.0
20.0,Success,0,49,36,5,10,49.0
20.0,Success,0,42,35,2,21,42.0
20.0,Success,0,42,40,0,16,42.0
20.0,Success,0,48,30,11,11,48.0
20.0,Success,0,44,33,0,18,44.0
20.0,Success,0,44,33,0,16,44.0
20.0,Success,0,51,36,2,11,51.0
20.0,Success,0,44,34,11,11,44.0
20.0,Success,0,48,25,0,18,48.0
20.0,Success,0,54,35,2,9,54.0
20.0,Success,0,38,35,0,21,38.0
20.0,Success,0,48,35,8,9,48.0
20.0,Success,0,57,24,0,11,56.99999999999999
20.0,Success,0,56,29,2,13,56.00000000000001
20.0,Success,0,46,39,0,13,46.0
20.0,Success,0,42,42,0,9,42.0
20.0,Success,0,50,38,0,10,50.0
20.0,Success,0,48,37,0,14,48.0
20.0,Success,0,50,40,1,9,50.0
20.0,Success,0,49,25,0,11,49.0
20.0,Success,0,50,32,6,12,50.0
20.0,Success,0,44,35,0,14,44.0
20.0,Success,0,52,40,2,6,52.0
20.0,Success,0,49,31,0,16,49.0
20.0,Success,0,41,44,6,9,41.0
20.0,Success,0,44,35,10,11,44.0
20.0,Success,0,39,39,0,19,39.0
20.0,Success,0,37,41,5,17,37.0
20.0,Success,0,41,45,2,12,41.0
20.0,Success,0,53,29,0,17,53.0
20.0,Success,0,62,31,0,6,62.0
20.0,Success,0,44,35,0,15,44.0
20.0,Success,0,57,28,0,14,56.99999999999999
20.0,Success,0,50,38,2,10,50.0
20.0,Success,0,44,45,1,10,44.0
20.0,Success,0,49,40,0,11,49.0
20.0,Success,0,44,32,0,10,44.0
20.0,Success,0,50,33,4,13,50.0
20.0,Success,0,56,30,3,11,56.00000000000001
20.0,Success,0,54,33,1,12,54.0
20.0,Success,0,47,38,4,11,47.0
20.0,Success,0,47,40,0,12,47.0
20.0,Success,0,52,35,0,12,52.0
20.0,Success,0,59,29,0,10,59.0
20.0,Success,0,47,41,0,9,47.0
20.0,Success,0,55,30,1,14,55.00000000000001
20.0,Success,0,50,27,7,16,50.0
20.0,Success,0,41,35,0,11,41.0
20.0,Success,0,51,36,0,10,51.0
20.0,Success,0,48,40,0,12,48.0
20.0,Success,0,46,34,0,15,46.0
20.0,Success,0,48,40,1,11,48.0
20.0,Success,0,47,38,0,14,47.0
20.0,Success,0,49,28,0,19,49.0
20.0,Success,0,51,36,0,9,51.0
20.0,Success,0,47,30,0,17,47.0
20.0,Success,0,48,30,6,16,48.0
20.0,Success,0,53,35,0,12,53.0
20.0,Success,0,39,38,0,14,39.0
20.0,Success,0,52,36,2,10,52.0
20.0,Success,0,48,32,8,12,48.0
20.0,Success,0,52,25,9,14,52.0
20.0,Success,0,55,35,1,9,55.00000000000001
20.0,Success,0,56,26,0,10,56.00000000000001
20.0,Success,0,51,22,0,14,51.0
20.0,Success,0,37,38,5,20,37.0
20.0,Success,0,51,33,0,12,51.0
20.0,Success,0,55,31,5,9,55.00000000000001
20.0,Success,0,48,32,0,17,48.0
20.0,Success,0,52,38,3,7,52.0
20.0,Success,0,48,40,0,10,48.0
20.0,Success,0,51,35,3,11,51.0
20.0,Success,0,51,32,6,11,51.0
20.0,Success,0,46,37,2,15,46.0
20.0,Success,0,45,36,6,13,45.0
20.0,Success,0,48,35,0,13,48.0
20.0,Success,0,56,34,0,10,56.00000000000001
20.0,Success,0,41,41,0,16,41.0
20.0,Success,0,40,43,4,13,40.0
20.0,Success,0,55,29,3,13,55.00000000000001
20.0,Success,0,50,34,0,12,50.0
20.0,Success,0,40,35,0,19,40.0
20.0,Success,0,43,33,7,17,43.0
20.0,Success,0,44,35,5,16,44.0
20.0,Success,0,49,36,0,14,49.0
20.0,Success,0,41,41,4,14,41.0
20.0,Success,0,40,40,6,14,40.0
20.0,Success,0,46,40,0,8,46.0
20.0,Success,0,42,44,3,11,42.0
20.0,Success,0,48,36,0,13,48.0
20.0,Success,0,46,36,1,17,46.0
20.0,Success,0,46,37,1,16,46.0
20.0,Success,0,53,35,0,12,53.0
20.0,Success,0,54,37,1,8,54.0
20.0,Success,0,45,34,0,20,45.0
20.0,Success,0,60,26,0,11,60.0
20.0,Success,0,47,34,4,15,47.0
20.0,Success,0,51,38,0,11,51.0
20.0,Success,0,43,32,0,18,43.0
20.0,Success,0,41,45,1,13,41.0
20.0,Success,0,47,32,0,10,47.0
20.0,Success,0,48,32,0,20,48.0
20.0,Success,0,46,37,3,14,46.0
20.0,Success,0,47,36,0,17,47.0
20.0,Success,0,45,40,0,14,45.0
20.0,Success,0,41,40,8,11,41.0
20.0,Success,0,49,35,0,8,49.0
20.0,Success,0,53,32,1,14,53.0
20.0,Success,0,45,36,12,7,45.0
20.0,Success,0,41,35,0,21,41.0
20.0,Success,0,45,41,1,13,45.0
20.0,Success,0,53,32,2,13,53.0
20.0,Success,0,42,33,0,20,42.0
20.0,Success,0,46,45,1,8,46.0
20.0,Success,0,43,34,7,16,43.0
20.0,Success,0,43,29,8,20,43.0
20.0,Success,0,54,28,0,17,54.0
20.0,Success,0,48,36,2,14,48.0
20.0,Success,0,42,37,4,17,42.0
20.0,Success,0,48,34,0,14,48.0
20.0,Success,0,48,36,1,15,48.0
20.0,Success,0,51,32,6,11,51.0
20.0,Success,0,41,30,15,14,41.0
20.0,Success,0,56,32,0,10,56.00000000000001
20.0,Success,0,42,38,0,19,42.0
20.0,Success,0,44,40,0,15,44.0
20.0,Success,0,43,36,0,13,43.0
20.0,Success,0,49,28,0,17,49.0
20.0,Success,0,48,32,0,13,48.0
20.0,Success,0,58,25,5,12,57.99999999999999
20.0,Success,0,53,32,5,10,53.0
20.0,Success,0,54,35,0,10,54.0
20.0,Success,0,46,32,0,16,46.0
20.0,Success,0,55,40,0,5,55.00000000000001
20.0,Success,0,55,34,0,8,55.00000000000001
20.0,Success,0,47,33,0,9,47.0
20.0,Success,0,45,41,0,12,45.0
20.0,Success,0,46,37,7,10,46.0
20.0,Success,0,43,37,0,9,43.0
20.0,Success,0,53,27,2,18,53.0
20.0,Success,0,47,40,0,13,47.0
20.0,Success,0,44,40,5,11,44.0
20.0,Success,0,47,40,0,11,47.0
20.0,Success,0,47,34,0,15,47.0
20.0,Success,0,52,36,2,10,52.0
20.0,Success,0,52,27,0,12,52.0
20.0,Success,0,46,38,4,12,46.0
20.0,Success,0,52,34,0,10,52.0
20.0,Success,0,50,37,0,11,50.0
20.0,Success,0,47,42,1,10,47.0
20.0,Success,0,50,37,3,10,50.0
20.0,Success,0,53,35,0,12,53.0
20.0,Success,0,47,37,0,15,47.0
20.0,Success,0,55,29,0,12,55.00000000000001
20.0,Success,0,44,41,4,11,44.0
20.0,Success,0,40,35,0,17,40.0
20.0,Success,0,45,39,0,6,45.0
20.0,Success,0,46,38,0,14,46.0
20.0,Success,0,44,40,2,14,44.0
20.0,Success,0,49,33,3,15,49.0
20.0,Success,0,49,36,0,9,49.0
20.0,Success,0,52,36,1,11,52.0
20.0,Success,0,52,32,0,15,52.0
20.0,Success,0,53,31,3,13,53.0
20.0,Success,0,44,34,0,17,44.0
20.0,Success,0,47,40,3,10,47.0
20.0,Success,0,49,34,4,13,49.0
20.0,Success,0,48,37,0,15,48.0
20.0,Success,0,49,39,2,10,49.0
20.0,Success,0,52,29,0,12,52.0
20.0,Success,0,49,42,0,8,49.0
20.0,Success,0,49,28,6,17,49.0
20.0,Success,0,44,35,0,18,44.0
20.0,Success,0,43,34,8,15,43.0
20.0,Success,0,49,36,0,13,49.0
20.0,Success,0,48,36,1,15,48.0
20.0,Success,0,47,38,4,11,47.0
20.0,Success,0,46,37,2,15,46.0
20.0,Success,0,51,35,1,13,51.0
20.0,Success,0,48,38,4,10,48.0
20.0,Success,0,44,36,0,15,44.0
20.0,Success,0,54,36,1,9,54.0
20.0,Success,0,53,24,9,14,53.0
20.0,Success,0,46,36,0,17,46.0
20.0,Success,0,47,35,10,8,47.0
20.0,Success,0,45,37,0,16,45.0
20.0,Success,0,39,46,2,13,39.0
20.0,Success,0,46,32,8,14,46.0
20.0,Success,0,47,37,1,15,47.0
20.0,Success,0,49,35,2,14,49.0
20.0,Success,0,51,28,4,17,51.0
20.0,Success,0,48,43,1,8,48.0
20.0,Success,0,50,31,5,14,50.0
20.0,Success,0,53,35,0,5,53.0
20.0,Success,0,49,40,4,7,49.0
20.0,Success,0,51,35,0,14,51.0
20.0,Success,0,47,38,2,13,47.0
20.0,Success,0,46,29,0,17,46.0
20.0,Success,0,44,38,1,17,44.0
20.0,Success,0,48,31,0,17,48.0
20.0,Success,0,47,35,6,12,47.0
20.0,Success,0,50,32,0,8,50.0
20.0,Success,0,49,30,10,11,49.0
20.0,Success,0,46,31,0,11,46.0
20.0,Success,0,47,38,0,14,47.0
20.0,Success,0,47,29,12,12,47.0
20.0,Success,0,56,33,2,9,56.00000000000001
20.0,Success,0,51,36,4,9,51.0
20.0,Success,0,57,30,0,9,56.99999999999999
20.0,Success,0,58,33,0,9,57.99999999999999
20.0,Success,0,53,34,0,12,53.0
20.0,Success,0,47,36,1,16,47.0
20.0,Success,0,46,40,3,11,46.0
20.0,Success,0,57,30,2,11,56.99999999999999
20.0,Success,0,44,35,6,15,44.0
20.0,Success,0,48,33,0,12,48.0
20.0,Success,0,60,30,0,7,60.0
20.0,Success,0,39,44,0,13,39.0
20.0,Success,0,56,28,0,11,56.00000000000001
20.0,Success,0,48,39,0,9,48.0
20.0,Success,0,48,35,0,15,48.0
20.0,Success,0,52,31,1,16,52.0
20.0,Success,0,50,31,2,17,50.0
20.0,Success,0,43,40,3,14,43.0
20.0,Success,0,54,30,4,12,54.0
20.0,Success,0,45,34,0,14,45.0
20.0,Success,0,44,37,0,14,44.0
20.0,Success,0,43,40,0,11,43.0
20.0,Success,0,50,35,0,9,50.0
20.0,Success,0,44,36,5,15,44.0
20.0,Success,0,48,35,0,14,48.0
20.0,Success,0,49,34,1,16,49.0
20.0,Success,0,50,32,12,6,50.0
20.0,Success,0,47,41,1,11,47.0
20.0,Success,0,44,39,0,11,44.0
20.0,Success,0,54,35,1,10,54.0
20.0,Success,0,50,36,0,9,50.0
20.0,Success,0,44,38,2,16,44.0
20.0,Success,0,44,42,0,13,44.0
20.0,Success,0,54,30,0,11,54.0
20.0,Success,0,48,40,1,11,48.0
20.0,Success,0,49,34,5,12,49.0
20.0,Success,0,54,29,0,10,54.0
20.0,Success,0,49,39,1,11,49.0
20.0,Success,0,40,45,0,9,40.0
20.0,Success,0,41,47,0,10,41.0
20.0,Success,0,47,37,0,15,47.0
20.0,Success,0,50,35,6,9,50.0
20.0,Success,0,45,41,0,14,45.0
20.0,Success,0,48,31,8,13,48.0
20.0,Success,0,43,34,0,20,43.0
20.0,Success,0,49,40,0,11,49.0
20.0,Success,0,47,40,10,3,47.0
20.0,Success,0,45,37,5,13,45.0
20.0,Success,0,49,32,8,11,49.0
20.0,Success,0,45,29,0,20,45.0
20.0,Success,0,58,32,1,9,57.99999999999999
20.0,Success,0,51,29,5,15,51.0
20.0,Success,0,53,36,0,9,53.0
20.0,Success,0,48,38,0,9,48.0
20.0,Success,0,50,34,0,11,50.0
20.0,Success,0,49,43,0,8,49.0
20.0,Success,0,44,40,0,14,44.0
20.0,Success,0,57,26,4,13,56.99999999999999
20.0,Success,0,44,38,0,14,44.0
20.0,Success,0,53,39,0,8,53.0
20.0,Success,0,51,35,0,13,51.0
20.0,Success,0,58,32,0,10,57.99999999999999
20.0,Success,0,49,33,4,14,49.0
20.0,Success,0,49,32,10,9,49.0
20.0,Success,0,53,33,0,13,53.0
20.0,Success,0,49,34,5,12,49.0
20.0,Success,0,50,38,0,10,50.0
20.0,Success,0,51,33,0,7,51.0
20.0,Success,0,51,36,2,11,51.0
20.0,Success,0,51,33,5,11,51.0
20.0,Success,0,40,43,0,11,40.0
20.0,Success,0,50,30,9,11,50.0
20.0,Success,0,44,31,11,14,44.0
20.0,Success,0,59,32,0,8,59.0
20.0,Success,0,48,33,0,17,48.0
20.0,Success,0,48,31,1,20,48.0
20.0,Success,0,45,37,9,9,45.0
20.0,Success,0,51,41,2,6,51.0
20.0,Success,0,50,32,0,13,50.0
20.0,Success,0,49,35,1,15,49.0
20.0,Success,0,36,45,0,14,36.0
20.0,Success,0,46,34,0,15,46.0
20.0,Success,0,54,31,3,12,54.0
20.0,Success,0,43,37,9,11,43.0
20.0,Success,0,55,30,3,12,55.00000000000001
20.0,Success,0,49,37,0,11,49.0
20.0,Success,0,50,32,0,13,50.0
20.0,Success,0,51,36,0,10,51.0
20.0,Success,0,47,42,4,7,47.0
20.0,Success,0,50,34,0,12,50.0
20.0,Success,0,51,30,3,16,51.0
20.0,Success,0,53,29,0,14,53.0
20.0,Success,0,46,34,0,9,46.0
20.0,Success,0,41,36,7,16,41.0
20.0,Success,0,54,31,6,9,54.0
20.0,Success,0,40,45,0,13,40.0
20.0,Success,0,40,47,4,9,40.0
20.0,Success,0,45,37,6,12,45.0
20.0,Success,0,52,38,0,8,52.0
20.0,Success,0,48,35,0,13,48.0
20.0,Success,0,54,34,0,12,54.0
20.0,Success,0,50,28,4,18,50.0
20.0,Success,0,47,43,0,9,47.0
20.0,Success,0,49,37,0,13,49.0
20.0,Success,0,45,32,0,16,45.0
20.0,Success,0,54,37,0,8,54.0
20.0,Success,0,47,39,6,8,47.0
20.0,Success,0,42,35,0,14,42.0
20.0,Success,0,36,47,0,12,36.0
20.0,Success,0,42,41,0,10,42.0
20.0,Success,0,53,34,5,8,53.0
20.0,Success,0,50,36,1,13,50.0
20.0,Success,0,48,37,0,15,48.0
20.0,Success,0,44,36,0,14,44.0
20.0,Success,0,43,36,0,19,43.0
20.0,Success,0,57,30,0,10,56.99999999999999
20.0,Success,0,39,41,0,11,39.0
20.0,Success,0,51,35,0,7,51.0
20.0,Success,0,57,34,0,8,56.99999999999999
20.0,Success,0,51,29,3,17,51.0
20.0,Success,0,47,41,4,8,47.0
20.0,Success,0,48,36,6,10,48.0
20.0,Success,0,54,36,0,10,54.0
20.0,Success,0,46,36,0,14,46.0
20.0,Success,0,48,33,0,16,48.0
20.0,Success,0,56,29,2,13,56.00000000000001
20.0,Success,0,54,30,0,10,54.0
20.0,Success,0,45,38,0,13,45.0
20.0,Success,0,43,36,7,14,43.0
20.0,Success,0,55,29,6,10,55.00000000000001
20.0,Success,0,42,36,0,13,42.0
20.0,Success,0,49,40,0,7,49.0
20.0,Success,0,43,35,0,15,43.0
20.0,Success,0,43,35,0,15,43.0
20.0,Success,0,53,33,0,10,53.0
20.0,Success,0,44,35,0,13,44.0
20.0,Success,0,45,29,12,14,45.0
20.0,Success,0,43,28,0,15,43.0
20.0,Success,0,37,44,0,12,37.0
20.0,Success,0,49,31,7,13,49.0
20.0,Success,0,47,39,7,7,47.0
20.0,Success,0,47,40,0,13,47.0
20.0,Success,0,51,35,5,9,51.0
20.0,Success,0,51,31,0,8,51.0
20.0,Success,0,49,37,0,13,49.0
20.0,Success,0,32,42,14,12,32.0
20.0,Success,0,52,33,0,10,52.0
20.0,Success,0,44,37,7,12,44.0
20.0,Success,0,45,41,5,9,45.0
20.0,Success,0,47,34,0,15,47.0
20.0,Success,0,52,24,0,19,52.0
20.0,Success,0,41,36,0,18,41.0
20.0,Success,0,49,39,0,12,49.0
20.0,Success,0,46,43,1,10,46.0
20.0,Success,0,42,42,0,14,42.0
20.0,Success,0,44,37,0,17,44.0
20.0,Success,0,58,33,0,7,57.99999999999999
