Threshold,Mob_Result,Num_Powerful_Actors,Act_Counter,Withdraw_Counter,Power_Exchange_Counter,Act_Against_Counter,Participation_Rate
8.75,Success,1,30,35,0,7,30.0
8.75,Success,1,44,22,0,10,43.75
8.75,Success,1,43,19,0,12,40.0
8.75,Success,1,32,28,7,12,26.25
8.75,Success,1,40,27,7,5,45.0
8.75,Success,1,39,32,0,8,40.0
8.75,Success,1,33,31,0,10,30.0
8.75,Success,1,30,29,0,13,22.5
8.75,Success,1,44,23,0,7,47.5
8.75,Success,1,39,25,0,13,33.75
8.75,Success,1,36,24,0,14,28.749999999999996
8.75,Success,1,33,29,1,16,22.5
8.75,Success,1,36,21,0,11,32.5
8.75,Success,1,38,29,0,8,38.75
8.75,Success,1,45,15,3,16,37.5
8.75,Success,1,43,26,6,4,50.0
8.75,Success,1,35,29,6,9,33.75
8.75,Success,1,41,28,0,8,42.5
8.75,Success,1,40,27,0,7,42.5
8.75,Success,1,28,28,0,15,17.5
8.75,Success,1,39,28,0,10,37.5
2.08,Success,1,47,29,0,15,34.375
2.08,Success,1,44,35,2,14,32.29166666666667
2.08,Success,1,42,40,1,12,32.29166666666667
2.08,Success,1,42,43,0,10,34.375
2.08,Success,1,54,27,7,7,50.0
2.08,Success,1,44,34,0,16,30.208333333333332
2.08,Success,1,48,28,4,15,35.41666666666667
2.08,Success,1,46,24,11,14,34.375
2.08,Success,1,49,29,0,14,37.5
2.08,Success,1,52,28,2,13,41.66666666666667
2.08,Success,1,45,34,2,14,33.33333333333333
2.08,Success,1,46,31,8,10,38.54166666666667
2.08,Success,1,38,44,2,11,29.166666666666668
2.08,Success,1,50,32,4,9,43.75
2.08,Success,1,43,37,0,15,30.208333333333332
2.08,Success,1,40,35,0,19,22.916666666666664
2.08,Success,1,45,34,2,14,33.33333333333333
2.08,Success,1,50,31,1,13,39.58333333333333
2.08,Success,1,46,32,0,11,37.5
2.08,Success,1,53,32,0,8,47.91666666666667
2.08,Success,1,45,33,0,9,38.54166666666667
2.08,Success,1,45,36,3,11,36.45833333333333
2.08,Success,1,37,36,8,14,25.0
2.08,Success,1,46,33,0,15,33.33333333333333
2.08,Success,1,46,31,2,16,32.29166666666667
2.08,Success,1,45,35,4,11,36.45833333333333
2.08,Success,1,50,30,0,11,41.66666666666667
2.08,Success,1,48,39,0,7,43.75
2.08,Success,1,51,25,5,14,39.58333333333333
2.08,Success,1,42,37,0,16,28.125
2.08,Success,1,40,39,0,11,31.25
2.08,Success,1,43,29,0,14,31.25
2.08,Success,1,47,37,1,10,39.58333333333333
2.08,Success,1,44,33,6,12,34.375
2.08,Success,1,37,36,0,19,19.791666666666664
2.08,Success,1,56,29,2,8,51.041666666666664
2.08,Success,1,57,27,0,11,48.95833333333333
2.08,Success,1,42,37,7,9,35.41666666666667
2.08,Success,1,45,35,1,14,33.33333333333333
2.08,Success,1,50,28,7,10,42.70833333333333
2.08,Success,1,49,36,0,7,44.79166666666667
2.08,Success,1,39,40,0,14,27.083333333333332
2.08,Success,1,47,32,3,13,36.45833333333333
2.08,Success,1,54,27,1,13,43.75
2.08,Success,1,41,38,0,13,30.208333333333332
2.08,Success,1,46,33,1,15,33.33333333333333
2.08,Success,1,47,36,0,12,37.5
2.08,Success,1,42,38,3,12,32.29166666666667
2.08,Success,1,41,33,0,14,29.166666666666668
2.08,Success,1,43,44,0,6,39.58333333333333
2.08,Success,1,50,33,5,7,45.83333333333333
2.08,Success,1,42,34,0,12,32.29166666666667
2.08,Success,1,52,33,2,8,46.875
2.08,Success,1,48,30,0,11,39.58333333333333
2.08,Success,1,44,39,1,11,35.41666666666667
2.08,Success,1,48,34,5,8,42.70833333333333
2.08,Success,1,44,33,0,13,33.33333333333333
2.08,Success,1,48,28,0,13,37.5
2.08,Success,1,50,32,1,12,40.625
2.08,Success,1,49,28,0,14,37.5
2.08,Success,1,41,44,0,10,33.33333333333333
2.08,Success,1,52,32,0,9,45.83333333333333
2.08,Success,1,42,39,0,11,33.33333333333333
2.08,Success,1,50,40,0,5,47.91666666666667
2.08,Success,1,50,30,0,15,37.5
2.08,Success,1,52,29,3,11,43.75
2.08,Success,1,43,35,0,15,30.208333333333332
2.08,Success,1,44,30,6,15,31.25
2.08,Success,1,44,29,6,16,30.208333333333332
2.08,Success,1,47,41,1,6,43.75
2.08,Success,1,47,36,0,12,37.5
2.08,Success,1,41,37,2,15,28.125
2.08,Success,1,44,32,0,10,36.45833333333333
2.08,Success,1,45,36,0,7,40.625
2.08,Success,1,38,39,0,12,28.125
2.08,Success,1,45,37,0,11,36.45833333333333
2.08,Success,1,42,40,0,13,31.25
2.08,Success,1,43,35,7,10,35.41666666666667
2.08,Success,1,50,31,0,10,42.70833333333333
2.08,Success,1,53,31,0,10,45.83333333333333
2.08,Success,1,46,34,0,8,40.625
2.08,Success,1,54,33,0,7,50.0
2.08,Success,1,38,44,0,12,28.125
2.08,Success,1,39,37,0,16,25.0
2.08,Success,1,45,30,0,17,30.208333333333332
2.08,Success,1,40,34,5,16,26.041666666666668
2.08,Success,1,49,28,5,13,38.54166666666667
2.08,Success,1,43,32,0,17,28.125
2.08,Success,1,45,34,0,12,35.41666666666667
2.08,Success,1,44,35,0,9,37.5
2.08,Success,1,43,28,8,16,29.166666666666668
2.08,Success,1,40,30,0,12,30.208333333333332
2.08,Success,1,45,39,2,9,38.54166666666667
2.08,Success,1,44,26,0,10,36.45833333333333
2.08,Success,1,50,27,7,11,41.66666666666667
2.08,Success,1,48,28,4,15,35.41666666666667
2.08,Success,1,46,39,0,10,38.54166666666667
2.08,Success,1,51,23,0,11,42.70833333333333
2.08,Success,1,48,34,1,12,38.54166666666667
2.08,Success,1,50,32,2,11,41.66666666666667
16.669999999999998,Success,1,10,10,0,3,33.33333333333333
16.669999999999998,Success,1,9,10,2,2,33.33333333333333
16.669999999999998,Success,1,12,7,0,3,41.66666666666667
16.669999999999998,Success,1,17,4,0,1,70.83333333333334
16.669999999999998,Fail,1,6,11,3,3,16.666666666666664
16.669999999999998,Fail,1,6,12,0,3,16.666666666666664
16.669999999999998,Success,1,12,7,0,2,45.83333333333333
16.669999999999998,Success,1,15,6,2,0,66.66666666666666
16.669999999999998,Fail,1,8,8,0,6,12.5
16.669999999999998,Success,1,12,8,1,2,45.83333333333333
16.669999999999998,Success,1,13,5,0,4,41.66666666666667
16.669999999999998,Success,1,12,8,1,2,45.83333333333333
16.669999999999998,Success,1,10,10,0,3,33.33333333333333
16.669999999999998,Success,1,9,11,0,1,37.5
16.669999999999998,Success,1,12,7,2,2,45.83333333333333
16.669999999999998,Fail,1,9,6,1,7,12.5
16.669999999999998,Success,1,13,6,1,3,45.83333333333333
16.669999999999998,Success,1,12,9,1,1,50.0
16.669999999999998,Success,1,13,7,0,0,58.333333333333336
16.669999999999998,Success,1,10,10,0,2,37.5
16.669999999999998,Success,1,16,4,0,2,62.5
16.669999999999998,Success,1,11,8,0,3,37.5
16.669999999999998,Success,1,11,9,0,1,45.83333333333333
16.669999999999998,Success,1,9,8,4,2,33.33333333333333
16.669999999999998,Success,1,10,7,0,6,20.833333333333336
16.669999999999998,Success,1,9,12,0,1,37.5
16.669999999999998,Success,1,10,9,0,4,29.166666666666668
16.669999999999998,Success,1,12,8,0,2,45.83333333333333
16.669999999999998,Success,1,13,10,0,0,58.333333333333336
16.669999999999998,Success,1,10,8,0,4,29.166666666666668
16.669999999999998,Success,1,14,5,1,3,50.0
16.669999999999998,Success,1,11,8,0,4,33.33333333333333
16.669999999999998,Success,1,12,7,3,1,50.0
16.669999999999998,Success,1,14,8,1,0,62.5
16.669999999999998,Success,1,9,7,2,5,20.833333333333336
16.669999999999998,Success,1,14,7,0,1,58.333333333333336
16.669999999999998,Success,1,9,8,1,5,20.833333333333336
16.669999999999998,Success,1,12,7,1,3,41.66666666666667
16.669999999999998,Fail,1,8,6,0,6,12.5
16.669999999999998,Success,1,10,7,0,5,25.0
16.669999999999998,Fail,1,7,12,0,4,16.666666666666664
16.669999999999998,Success,1,11,8,1,3,37.5
16.669999999999998,Success,1,11,6,0,2,41.66666666666667
16.669999999999998,Success,1,10,5,0,5,25.0
16.669999999999998,Success,1,9,11,3,0,41.66666666666667
16.669999999999998,Fail,1,8,8,0,6,12.5
16.669999999999998,Success,1,9,8,0,3,29.166666666666668
16.669999999999998,Success,1,14,7,0,0,62.5
16.669999999999998,Success,1,8,8,3,4,20.833333333333336
16.669999999999998,Success,1,11,4,0,3,37.5
16.669999999999998,Success,1,13,7,1,2,50.0
16.669999999999998,Success,1,12,9,1,1,50.0
16.669999999999998,Success,1,12,9,0,1,50.0
16.669999999999998,Success,1,11,6,0,6,25.0
16.669999999999998,Success,1,9,8,2,4,25.0
16.669999999999998,Fail,1,7,6,4,6,8.333333333333332
16.669999999999998,Success,1,9,10,2,2,33.33333333333333
16.669999999999998,Success,1,11,7,2,3,37.5
16.669999999999998,Success,1,12,9,1,1,50.0
16.669999999999998,Success,1,7,13,0,2,25.0
16.669999999999998,Success,1,10,7,0,4,29.166666666666668
16.669999999999998,Success,1,11,6,0,1,45.83333333333333
16.669999999999998,Success,1,16,4,0,2,62.5
16.669999999999998,Success,1,15,8,0,0,66.66666666666666
16.669999999999998,Success,1,10,9,0,4,29.166666666666668
16.669999999999998,Success,1,13,7,0,3,45.83333333333333
16.669999999999998,Success,1,10,8,0,2,37.5
16.669999999999998,Success,1,13,8,0,1,54.166666666666664
16.669999999999998,Success,1,10,9,0,2,37.5
16.669999999999998,Fail,1,5,14,0,3,12.5
16.669999999999998,Success,1,11,5,5,2,41.66666666666667
16.669999999999998,Success,1,16,4,0,0,70.83333333333334
16.669999999999998,Success,1,8,10,2,3,25.0
16.669999999999998,Success,1,9,9,2,3,29.166666666666668
16.669999999999998,Success,1,11,9,0,3,37.5
16.669999999999998,Fail,1,8,6,0,6,12.5
16.669999999999998,Fail,1,7,8,0,5,12.5
16.669999999999998,Success,1,10,9,0,1,41.66666666666667
16.669999999999998,Fail,1,8,10,0,5,16.666666666666664
16.669999999999998,Success,1,11,8,0,2,41.66666666666667
16.669999999999998,Success,1,9,7,4,3,29.166666666666668
16.669999999999998,Success,1,9,8,1,5,20.833333333333336
16.669999999999998,Success,1,13,4,5,1,54.166666666666664
16.669999999999998,Success,1,7,11,3,2,25.0
16.669999999999998,Success,1,9,7,0,3,29.166666666666668
16.669999999999998,Success,1,15,4,0,1,62.5
16.669999999999998,Success,1,7,8,5,3,20.833333333333336
16.669999999999998,Success,1,8,11,2,2,29.166666666666668
16.669999999999998,Success,1,15,8,0,0,66.66666666666666
16.669999999999998,Success,1,9,12,0,2,33.33333333333333
16.669999999999998,Success,1,14,4,0,0,62.5
16.669999999999998,Success,1,13,7,0,3,45.83333333333333
16.669999999999998,Success,1,11,5,4,3,37.5
16.669999999999998,Fail,1,7,8,0,4,16.666666666666664
16.669999999999998,Success,1,11,6,3,3,37.5
16.669999999999998,Success,1,12,6,1,4,37.5
16.669999999999998,Success,1,12,9,0,2,45.83333333333333
16.669999999999998,Success,1,10,8,2,3,33.33333333333333
16.669999999999998,Success,1,12,8,0,3,41.66666666666667
16.669999999999998,Success,1,13,7,0,2,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,1,0,50.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,1,0,0,0,100.0
50.0,Fail,1,0,0,0,1,0.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,1,0,0,0,100.0
50.0,Success,1,0,0,1,0,50.0
50.0,Success,1,0,1,0,0,50.0
50.0,Success,1,0,0,0,0,50.0
50.0,Success,1,0,1,0,0,50.0
6.67,Success,1,43,28,4,14,33.33333333333333
6.67,Success,1,43,32,0,6,42.22222222222222
6.67,Success,1,42,37,0,8,38.88888888888889
6.67,Success,1,51,29,0,6,51.11111111111111
6.67,Success,1,36,35,0,11,28.888888888888886
6.67,Success,1,45,28,0,13,36.666666666666664
6.67,Success,1,50,28,0,11,44.44444444444444
6.67,Success,1,37,30,0,15,25.555555555555554
6.67,Success,1,50,29,1,9,46.666666666666664
6.67,Success,1,38,33,0,11,31.11111111111111
6.67,Success,1,48,30,0,11,42.22222222222222
6.67,Success,1,38,35,0,12,30.0
6.67,Success,1,37,42,0,10,31.11111111111111
6.67,Success,1,47,34,0,7,45.55555555555556
6.67,Success,1,43,31,0,11,36.666666666666664
6.67,Success,1,44,37,0,8,41.11111111111111
6.67,Success,1,42,36,0,10,36.666666666666664
6.67,Success,1,41,22,0,21,23.333333333333332
6.67,Success,1,37,37,0,10,31.11111111111111
6.67,Success,1,48,35,0,5,48.888888888888886
6.67,Success,1,40,39,0,8,36.666666666666664
6.67,Success,1,44,32,3,10,38.88888888888889
6.67,Success,1,44,33,0,10,38.88888888888889
6.67,Success,1,50,25,2,12,43.333333333333336
6.67,Success,1,31,29,0,24,8.88888888888889
6.67,Success,1,40,32,8,9,35.55555555555556
6.67,Success,1,37,36,8,8,33.33333333333333
6.67,Success,1,48,35,1,5,48.888888888888886
6.67,Success,1,28,35,0,18,12.222222222222221
6.67,Success,1,44,28,0,12,36.666666666666664
6.67,Success,1,51,27,1,10,46.666666666666664
6.67,Success,1,38,37,5,9,33.33333333333333
6.67,Success,1,44,26,9,10,38.88888888888889
6.67,Success,1,40,38,2,9,35.55555555555556
6.67,Success,1,45,31,0,12,37.77777777777778
6.67,Success,1,35,38,4,12,26.666666666666668
6.67,Success,1,38,39,3,9,33.33333333333333
6.67,Success,1,41,37,4,7,38.88888888888889
6.67,Success,1,45,33,3,8,42.22222222222222
6.67,Success,1,42,27,0,16,30.0
6.67,Success,1,45,33,1,10,40.0
6.67,Success,1,38,31,3,17,24.444444444444443
6.67,Success,1,40,30,5,14,30.0
6.67,Success,1,38,30,0,15,26.666666666666668
6.67,Success,1,40,33,0,14,30.0
6.67,Success,1,46,31,0,10,41.11111111111111
6.67,Success,1,47,24,11,7,45.55555555555556
6.67,Success,1,41,25,0,14,31.11111111111111
6.67,Success,1,45,35,2,7,43.333333333333336
6.67,Success,1,40,34,0,12,32.22222222222222
6.67,Success,1,44,26,1,18,30.0
6.67,Success,1,50,28,0,9,46.666666666666664
6.67,Success,1,41,35,0,10,35.55555555555556
6.67,Success,1,48,22,7,12,41.11111111111111
6.67,Success,1,38,32,0,10,32.22222222222222
6.67,Success,1,43,29,0,8,40.0
6.67,Success,1,43,31,1,14,33.33333333333333
6.67,Success,1,42,27,0,12,34.44444444444444
6.67,Success,1,40,32,0,11,33.33333333333333
6.67,Success,1,47,28,0,14,37.77777777777778
6.67,Success,1,41,35,0,10,35.55555555555556
6.67,Success,1,42,32,3,12,34.44444444444444
6.67,Success,1,39,34,5,11,32.22222222222222
6.67,Success,1,40,37,0,12,32.22222222222222
6.67,Success,1,44,31,0,13,35.55555555555556
6.67,Success,1,44,30,0,14,34.44444444444444
6.67,Success,1,45,32,0,11,38.88888888888889
6.67,Success,1,49,28,0,6,48.888888888888886
6.67,Success,1,40,41,1,7,37.77777777777778
6.67,Success,1,46,31,1,11,40.0
6.67,Success,1,44,31,0,14,34.44444444444444
6.67,Success,1,43,35,0,11,36.666666666666664
6.67,Success,1,44,32,0,10,38.88888888888889
6.67,Success,1,42,30,0,14,32.22222222222222
6.67,Success,1,51,27,1,10,46.666666666666664
6.67,Success,1,34,38,0,12,25.555555555555554
6.67,Success,1,41,32,9,7,38.88888888888889
6.67,Success,1,43,33,0,8,40.0
6.67,Success,1,50,30,4,5,51.11111111111111
6.67,Success,1,49,34,1,5,50.0
6.67,Success,1,51,24,0,9,47.77777777777778
6.67,Success,1,41,26,0,16,28.888888888888886
6.67,Success,1,44,29,0,13,35.55555555555556
6.67,Success,1,44,33,0,7,42.22222222222222
6.67,Success,1,43,26,2,18,28.888888888888886
6.67,Success,1,39,26,12,12,31.11111111111111
6.67,Success,1,41,32,0,11,34.44444444444444
6.67,Success,1,51,24,0,10,46.666666666666664
6.67,Success,1,47,34,1,7,45.55555555555556
6.67,Success,1,51,27,8,3,54.44444444444444
6.67,Success,1,43,30,0,10,37.77777777777778
6.67,Success,1,37,38,4,10,31.11111111111111
6.67,Success,1,48,32,0,8,45.55555555555556
6.67,Success,1,43,34,1,11,36.666666666666664
6.67,Success,1,45,24,0,11,38.88888888888889
6.67,Success,1,37,38,0,11,30.0
6.67,Success,1,48,30,4,7,46.666666666666664
6.67,Success,1,41,31,0,11,34.44444444444444
6.67,Success,1,45,30,1,13,36.666666666666664
6.67,Success,1,41,29,0,12,33.33333333333333
20.0,Fail,1,2,2,0,2,10.0
20.0,Fail,1,1,5,2,1,10.0
20.0,Success,1,5,3,1,0,60.0
20.0,Success,1,5,2,0,1,50.0
20.0,Fail,1,2,1,2,4,-10.0
20.0,Success,1,3,3,2,1,30.0
20.0,Success,1,3,2,2,2,20.0
20.0,Success,1,4,2,0,0,50.0
20.0,Fail,1,2,5,0,2,10.0
20.0,Success,1,6,3,0,0,70.0
20.0,Success,1,6,2,1,0,70.0
20.0,Success,1,5,1,0,3,30.0
20.0,Success,1,4,2,2,1,40.0
20.0,Fail,1,0,4,0,2,-10.0
20.0,Success,1,6,1,1,1,60.0
20.0,Success,1,5,2,2,0,60.0
20.0,Success,1,3,4,0,1,30.0
20.0,Success,1,4,2,2,1,40.0
20.0,Success,1,3,2,0,2,20.0
20.0,Success,1,5,3,0,1,50.0
20.0,Success,1,5,1,0,1,50.0
20.0,Fail,1,3,2,1,3,10.0
20.0,Success,1,6,2,0,1,60.0
20.0,Success,1,4,3,0,1,40.0
20.0,Success,1,2,5,1,1,20.0
20.0,Success,1,2,4,2,1,20.0
20.0,Success,1,5,3,1,0,60.0
20.0,Fail,1,3,1,2,3,10.0
20.0,Fail,1,1,6,1,1,10.0
20.0,Fail,1,3,1,0,4,0.0
20.0,Success,1,3,4,2,0,40.0
20.0,Fail,1,1,3,2,3,-10.0
20.0,Fail,1,3,3,0,3,10.0
20.0,Success,1,3,2,0,2,20.0
20.0,Success,1,3,3,0,2,20.0
20.0,Success,1,2,5,0,0,30.0
20.0,Fail,1,0,6,0,0,10.0
20.0,Success,1,5,2,0,1,50.0
20.0,Success,1,3,0,0,2,20.0
20.0,Success,1,3,4,0,0,40.0
20.0,Fail,1,2,4,0,3,0.0
20.0,Success,1,3,3,3,0,40.0
20.0,Success,1,4,4,0,0,50.0
20.0,Success,1,4,5,0,0,50.0
20.0,Success,1,4,4,0,0,50.0
20.0,Success,1,4,2,0,3,20.0
20.0,Success,1,3,2,2,2,20.0
20.0,Success,1,3,5,0,1,30.0
20.0,Success,1,6,2,1,0,70.0
20.0,Success,1,5,3,1,0,60.0
20.0,Fail,1,2,5,0,2,10.0
20.0,Success,1,3,5,1,0,40.0
20.0,Success,1,5,2,0,0,60.0
20.0,Success,1,4,3,0,1,40.0
20.0,Fail,1,1,5,0,1,10.0
20.0,Success,1,5,2,1,1,50.0
20.0,Fail,1,1,4,3,1,10.0
20.0,Success,1,4,4,0,1,40.0
20.0,Fail,1,2,3,1,3,0.0
20.0,Success,1,6,2,0,0,70.0
20.0,Success,1,4,4,0,1,40.0
20.0,Success,1,5,1,0,3,30.0
20.0,Success,1,4,1,0,2,30.0
20.0,Success,1,5,2,1,1,50.0
20.0,Success,1,4,3,2,0,50.0
20.0,Success,1,5,2,0,2,40.0
20.0,Success,1,4,2,0,1,40.0
20.0,Success,1,5,1,1,2,40.0
20.0,Success,1,6,2,0,1,60.0
20.0,Success,1,4,2,3,0,50.0
20.0,Success,1,6,3,0,0,70.0
20.0,Success,1,5,2,1,1,50.0
20.0,Success,1,6,0,0,1,60.0
20.0,Success,1,2,5,1,1,20.0
20.0,Success,1,3,4,1,1,30.0
20.0,Success,1,4,4,0,1,40.0
20.0,Success,1,5,2,2,0,60.0
20.0,Fail,1,4,0,1,4,10.0
20.0,Success,1,6,1,0,1,60.0
20.0,Success,1,3,3,2,1,30.0
20.0,Success,1,6,2,1,0,70.0
20.0,Success,1,6,3,0,0,70.0
20.0,Success,1,4,3,1,1,40.0
20.0,Success,1,3,4,1,1,30.0
20.0,Success,1,6,1,2,0,70.0
20.0,Fail,1,2,3,0,3,0.0
20.0,Success,1,5,2,0,2,40.0
20.0,Success,1,5,2,0,2,40.0
20.0,Success,1,3,3,0,2,20.0
20.0,Success,1,4,2,2,1,40.0
20.0,Success,1,4,3,0,2,30.0
20.0,Success,1,5,2,1,1,50.0
20.0,Success,1,3,3,0,1,30.0
20.0,Success,1,5,3,0,1,50.0
20.0,Success,1,4,2,0,2,30.0
20.0,Success,1,5,2,0,2,40.0
20.0,Success,1,3,4,1,1,30.0
20.0,Success,1,5,1,3,0,60.0
20.0,Success,1,5,2,0,1,50.0
20.0,Success,1,3,3,1,2,20.0
16.669999999999998,Success,1,13,9,4,3,36.666666666666664
16.669999999999998,Success,1,14,10,1,4,36.666666666666664
16.669999999999998,Success,1,11,10,0,6,20.0
16.669999999999998,Fail,1,7,15,0,3,16.666666666666664
16.669999999999998,Success,1,11,13,1,4,26.666666666666668
16.669999999999998,Success,1,15,7,3,4,40.0
16.669999999999998,Success,1,14,11,0,3,40.0
16.669999999999998,Success,1,18,7,0,2,56.666666666666664
16.669999999999998,Success,1,15,9,0,2,46.666666666666664
16.669999999999998,Success,1,17,9,0,3,50.0
16.669999999999998,Success,1,17,9,1,2,53.333333333333336
16.669999999999998,Success,1,12,8,4,5,26.666666666666668
16.669999999999998,Success,1,16,9,0,2,50.0
16.669999999999998,Success,1,15,10,3,1,50.0
16.669999999999998,Success,1,14,11,0,1,46.666666666666664
16.669999999999998,Success,1,14,11,0,3,40.0
16.669999999999998,Success,1,13,10,0,2,40.0
16.669999999999998,Success,1,13,7,3,6,26.666666666666668
16.669999999999998,Success,1,10,13,0,5,20.0
16.669999999999998,Success,1,14,10,2,3,40.0
16.669999999999998,Success,1,15,6,3,5,36.666666666666664
16.669999999999998,Success,1,14,9,3,3,40.0
16.669999999999998,Success,1,16,10,0,3,46.666666666666664
16.669999999999998,Fail,1,6,12,0,9,-6.666666666666667
16.669999999999998,Success,1,11,8,0,6,20.0
16.669999999999998,Success,1,16,9,0,4,43.333333333333336
16.669999999999998,Success,1,12,11,0,5,26.666666666666668
16.669999999999998,Success,1,12,12,1,4,30.0
16.669999999999998,Success,1,18,8,0,2,56.666666666666664
16.669999999999998,Success,1,16,10,0,2,50.0
16.669999999999998,Success,1,14,11,1,3,40.0
16.669999999999998,Success,1,13,13,1,2,40.0
16.669999999999998,Success,1,14,7,2,6,30.0
16.669999999999998,Success,1,13,9,1,6,26.666666666666668
16.669999999999998,Success,1,14,11,4,0,50.0
16.669999999999998,Success,1,14,9,4,2,43.333333333333336
16.669999999999998,Success,1,15,12,1,1,50.0
16.669999999999998,Success,1,12,12,0,5,26.666666666666668
16.669999999999998,Success,1,16,6,3,4,43.333333333333336
16.669999999999998,Success,1,11,10,3,5,23.333333333333332
16.669999999999998,Success,1,16,8,0,4,43.333333333333336
16.669999999999998,Success,1,12,9,0,2,36.666666666666664
16.669999999999998,Success,1,12,13,2,2,36.666666666666664
